0.6,1.7,180.71,159.03,0.0,-0.0,11,14
0.9,1.7,180.66,158.77,0.0,-0.0,12,14
1.3,1.7,180.74,158.80,0.0,-0.0,13,14
1.7,1.7,180.97,158.98,0.0,-0.0,14,14
2.0,1.7,181.08,159.10,0.0,-0.0,15,14
2.4,1.7,180.83,159.54,0.0,-0.0,16,14
2.8,1.7,181.20,158.52,0.0,-0.0,17,14
3.1,1.7,181.06,159.04,0.0,-0.0,18,14
3.5,1.7,181.05,158.93,0.0,-0.0,19,14
3.5,2.0,180.88,159.93,0.0,-0.0,20,15
3.1,2.0,180.77,160.14,0.0,-0.0,21,15
2.8,2.0,180.81,159.34,0.0,-0.0,22,15
2.4,2.0,180.95,159.12,0.0,-0.0,23,15
2.0,2.0,180.60,159.44,0.0,-0.0,24,15
1.7,2.0,181.02,159.19,0.0,-0.0,25,15
1.3,2.0,180.97,159.02,0.0,-0.0,26,15
0.9,2.0,181.35,159.11,0.0,-0.0,27,15
0.6,2.0,180.92,158.72,0.0,-0.0,28,15
0.2,2.0,180.71,158.30,0.0,-0.0,29,15
-0.2,2.0,180.77,159.54,0.0,-0.0,30,15
-0.5,2.0,181.84,158.83,0.0,-0.0,31,15
-0.9,2.0,181.33,158.30,0.0,-0.0,32,15
-1.3,2.0,180.71,158.69,0.0,-0.0,33,15
-1.7,2.0,181.09,158.72,0.0,-0.0,34,15
-2.0,2.0,180.99,158.77,0.0,-0.0,35,15
-2.4,2.0,180.88,158.85,0.0,-0.0,36,15
-2.8,2.0,180.66,158.14,0.0,-0.0,37,15
-3.1,2.0,181.06,159.01,0.0,-0.0,38,15
-3.5,2.0,181.03,158.48,0.0,-0.0,39,15
-3.5,2.4,181.44,158.62,0.0,-0.0,00,16
-3.1,2.4,181.55,157.96,0.0,-0.0,01,16
-2.8,2.4,181.43,158.53,0.0,-0.0,02,16
-2.4,2.4,180.92,158.14,0.0,-0.0,03,16
-2.0,2.4,180.94,158.65,0.0,-0.0,04,16
-1.7,2.4,181.18,158.91,0.0,-0.0,05,16
-1.3,2.4,180.67,158.28,0.0,-0.0,06,16
-0.9,2.4,180.92,158.50,0.0,-0.0,07,16
-0.5,2.4,180.87,158.58,0.0,-0.0,08,16
-0.2,2.4,180.66,158.71,0.0,-0.0,09,16
0.2,2.4,181.08,158.56,0.0,-0.0,10,16
0.6,2.4,180.79,158.63,0.0,-0.0,11,16
0.9,2.4,180.53,159.44,0.0,-0.0,12,16
1.3,2.4,180.98,159.40,0.0,-0.0,13,16
1.7,2.4,181.03,159.23,0.0,-0.0,14,16
2.0,2.4,180.91,159.19,0.0,-0.0,15,16
2.4,2.4,180.78,159.44,0.0,-0.0,16,16
2.8,2.4,181.10,158.21,0.0,-0.0,17,16
3.1,2.4,181.15,159.30,0.0,-0.0,18,16
3.5,2.4,181.02,159.96,0.0,-0.0,19,16
3.5,2.8,180.81,159.24,0.0,-0.0,20,17
3.1,2.8,180.68,159.59,0.0,-0.0,21,17
2.8,2.8,181.00,159.06,0.0,-0.0,22,17
2.4,2.8,180.97,159.39,0.0,-0.0,23,17
2.0,2.8,180.61,159.14,0.0,-0.0,24,17
1.7,2.8,180.85,159.25,0.0,-0.0,25,17
1.3,2.8,180.93,159.15,0.0,-0.0,26,17
0.9,2.8,180.67,159.49,0.0,-0.0,27,17
0.6,2.8,180.55,159.34,0.0,-0.0,28,17
0.2,2.8,180.87,158.89,0.0,-0.0,29,17
-0.2,2.8,180.64,159.29,0.0,-0.0,30,17
-0.5,2.8,181.07,158.88,0.0,-0.0,31,17
-0.9,2.8,181.75,157.86,0.0,-0.0,32,17
-1.3,2.8,181.00,158.49,0.0,-0.0,33,17
-1.7,2.8,181.17,158.43,0.0,-0.0,34,17
-2.0,2.8,180.80,158.02,0.0,-0.0,35,17
-2.4,2.8,180.83,158.83,0.0,-0.0,36,17
-2.8,2.8,181.41,158.36,0.0,-0.0,37,17
-3.1,2.8,180.58,159.14,0.0,-0.0,38,17
-3.5,2.8,180.88,159.32,0.0,-0.0,39,17
-3.5,3.1,180.62,159.24,0.0,-0.0,00,18
-3.1,3.1,181.04,158.61,0.0,-0.0,01,18
-2.8,3.1,180.82,158.80,0.0,-0.0,02,18
-2.4,3.1,180.71,158.92,0.0,-0.0,03,18
-2.0,3.1,180.68,158.22,0.0,-0.0,04,18
-1.7,3.1,181.35,157.94,0.0,-0.0,05,18
-1.3,3.1,181.01,158.94,0.0,-0.0,06,18
-0.9,3.1,180.86,158.73,0.0,-0.0,07,18
-0.5,3.1,180.67,158.63,0.0,-0.0,08,18
-0.2,3.1,181.19,158.70,0.0,-0.0,09,18
0.2,3.1,180.84,158.73,0.0,0.0,10,18
0.6,3.1,180.74,159.10,0.0,0.0,11,18
0.9,3.1,180.53,159.33,0.0,0.0,12,18
1.3,3.1,180.80,159.37,0.0,0.0,13,18
1.7,3.1,181.22,158.52,0.0,0.0,14,18
2.0,3.1,180.61,158.51,0.0,0.0,15,18
2.4,3.1,180.70,159.26,0.0,0.0,16,18
2.8,3.1,180.69,159.69,0.0,0.0,17,18
3.1,3.1,181.17,159.33,0.0,0.0,18,18
3.5,3.1,181.05,159.12,0.0,0.0,19,18
3.5,3.5,181.32,159.36,0.0,0.0,20,19
3.1,3.5,180.73,159.15,0.0,0.0,21,19
2.8,3.5,180.35,159.10,0.0,0.0,22,19
2.4,3.5,180.68,159.01,0.0,0.0,23,19
2.0,3.5,180.72,159.54,0.0,0.0,24,19
1.7,3.5,180.58,158.99,0.0,0.0,25,19
1.3,3.5,180.92,159.12,0.0,0.0,26,19
0.9,3.5,180.66,159.45,0.0,0.0,27,19
0.6,3.5,180.78,158.34,0.0,0.0,28,19
0.2,3.5,180.64,159.19,0.0,0.0,29,19
-0.2,3.5,180.63,158.84,0.0,0.0,30,19
-0.5,3.5,181.00,158.72,0.0,0.0,31,19
-0.9,3.5,181.08,158.71,0.0,0.0,32,19
-1.3,3.5,181.32,158.84,0.0,0.0,33,19
-1.7,3.5,180.52,159.25,0.0,0.0,34,19
-2.0,3.5,180.88,157.93,0.0,0.0,35,19
-2.4,3.5,180.62,158.21,0.0,0.0,36,19
-2.8,3.5,180.86,158.11,0.0,0.0,37,19
-3.1,3.5,181.02,158.02,0.0,0.0,38,19
-3.5,3.5,181.43,158.88,0.0,0.0,39,19
-3.5,3.5,181.13,159.03,0.0,0.0,00,20
-3.1,3.5,180.79,158.71,0.0,0.0,01,20
-2.8,3.5,181.63,158.84,0.0,0.0,02,20
-2.4,3.5,181.35,158.62,0.0,0.0,03,20
-2.0,3.5,180.64,158.28,0.0,0.0,04,20
-1.7,3.5,180.67,158.95,0.0,0.0,05,20
-1.3,3.5,180.72,158.61,0.0,0.0,06,20
-0.9,3.5,181.06,158.52,0.0,0.0,07,20
-0.5,3.5,181.16,158.41,0.0,0.0,08,20
-0.2,3.5,181.15,158.81,0.0,0.0,09,20
0.2,3.5,180.66,159.19,0.0,0.0,10,20
0.6,3.5,180.48,158.75,0.0,0.0,11,20
0.9,3.5,180.67,158.84,0.0,0.0,12,20
1.3,3.5,180.81,159.32,0.0,0.0,13,20
1.7,3.5,181.04,159.14,0.0,0.0,14,20
2.0,3.5,180.38,158.88,0.0,0.0,15,20
2.4,3.5,180.52,159.81,0.0,0.0,16,20
2.8,3.5,180.90,159.47,0.0,0.0,17,20
3.1,3.5,180.52,159.24,0.0,0.0,18,20
3.5,3.5,180.75,159.26,0.0,0.0,19,20
3.5,3.1,180.96,159.42,0.0,0.0,20,21
3.1,3.1,181.16,159.26,0.0,0.0,21,21
2.8,3.1,181.10,159.45,0.0,0.0,22,21
2.4,3.1,180.81,159.70,0.0,0.0,23,21
2.0,3.1,180.84,158.72,0.0,0.0,24,21
1.7,3.1,180.69,158.97,0.0,0.0,25,21
1.3,3.1,181.19,159.00,0.0,0.0,26,21
0.9,3.1,180.78,159.58,0.0,0.0,27,21
0.6,3.1,181.10,159.74,0.0,0.0,28,21
0.2,3.1,180.64,159.05,0.0,0.0,29,21
-0.2,3.1,180.42,158.48,0.0,0.0,30,21
-0.5,3.1,180.79,158.76,0.0,0.0,31,21
-0.9,3.1,180.96,158.87,0.0,0.0,32,21
-1.3,3.1,181.55,159.44,0.0,0.0,33,21
-1.7,3.1,181.26,158.93,0.0,0.0,34,21
-2.0,3.1,181.70,158.04,0.0,0.0,35,21
-2.4,3.1,180.69,158.54,0.0,0.0,36,21
-2.8,3.1,180.67,158.99,0.0,0.0,37,21
-3.1,3.1,181.45,158.77,0.0,0.0,38,21
-3.5,3.1,181.04,158.85,0.0,0.0,39,21
-3.5,2.8,180.61,159.41,0.0,0.0,00,22
-3.1,2.8,180.61,158.87,0.0,0.0,01,22
-2.8,2.8,180.62,158.95,0.0,0.0,02,22
-2.4,2.8,181.46,157.59,0.0,0.0,03,22
-2.0,2.8,181.10,158.68,0.0,0.0,04,22
-1.7,2.8,181.14,158.61,0.0,0.0,05,22
-1.3,2.8,180.66,158.88,0.0,0.0,06,22
-0.9,2.8,181.43,157.61,0.0,0.0,07,22
-0.5,2.8,180.82,157.40,0.0,0.0,08,22
-0.2,2.8,181.20,158.49,0.0,0.0,09,22
0.2,2.8,181.13,158.23,0.0,0.0,10,22
0.6,2.8,180.89,158.80,0.0,0.0,11,22
0.9,2.8,180.68,159.29,0.0,0.0,12,22
1.3,2.8,180.65,159.40,0.0,0.0,13,22
1.7,2.8,180.87,159.62,0.0,0.0,14,22
2.0,2.8,181.11,159.40,0.0,0.0,15,22
2.4,2.8,180.68,159.05,0.0,0.0,16,22
2.8,2.8,180.92,159.85,0.0,0.0,17,22
3.1,2.8,181.35,159.05,0.0,0.0,18,22
3.5,2.8,180.56,159.40,0.0,0.0,19,22
3.5,2.4,180.83,159.56,0.0,0.0,20,23
3.1,2.4,180.77,159.68,0.0,0.0,21,23
2.8,2.4,180.70,159.35,0.0,0.0,22,23
2.4,2.4,181.38,158.29,0.0,0.0,23,23
2.0,2.4,180.73,158.84,0.0,0.0,24,23
1.7,2.4,181.25,159.59,0.0,0.0,25,23
1.3,2.4,180.72,159.29,0.0,0.0,26,23
0.9,2.4,181.15,158.77,0.0,0.0,27,23
0.6,2.4,180.64,159.51,0.0,0.0,28,23
0.2,2.4,180.65,158.36,0.0,0.0,29,23
-0.2,2.4,181.13,158.71,0.0,0.0,30,23
-0.5,2.4,181.04,158.90,0.0,0.0,31,23
-0.9,2.4,181.29,158.45,0.0,0.0,32,23
-1.3,2.4,180.98,158.46,0.0,0.0,33,23
-1.7,2.4,180.77,158.76,0.0,0.0,34,23
